2025-03-07 00:00:00,13,153,202, 6430,2.704652818222999,8,67,146, 4106,3.3580044980576567
2025-02-05 00:00:00,13,152,202, 6420,2.7182126107347577,8,66,146, 4103,3.4063926940639275
2025-01-06 00:00:00,13,154,202, 6403,2.675806866400926,8,67,146, 4097,3.350644040073605
2024-12-06 00:00:00,13,154,202, 6398,2.673717371737174,8,67,146, 4095,3.3490083827438153
2024-11-06 00:00:00,13,153,202, 6376,2.6819387821135057,8,67,146, 4090,3.344919239419341
2024-10-07 00:00:00,13,153,202, 6369,2.678994370025238,8,67,146, 4086,3.3416479247597626
2024-09-07 00:00:00,13,153,202, 6367,2.6781531094285898,8,67,146, 4084,3.3400122674299735
2024-08-08 00:00:00,13,155,202, 6360,2.6406898754391572,8,68,146, 4081,3.288477034649476
2024-07-09 00:00:00,13,155,202, 6349,2.636122644522517,8,68,146, 4074,3.282836422240129
2024-06-09 00:00:00,13,155,203, 6348,2.6227236612108693,8,68,147, 4074,3.2605042016806727
2024-05-10 00:00:00,13,155,203, 6337,2.6181789289686956,8,68,147, 4073,3.259703881552621
2024-04-10 00:00:00,13,155,203, 6334,2.616939456539012,8,68,147, 4070,3.2573029211684674
2024-03-07 00:00:00,13,155,203, 6332,2.6161131415858896,8,68,147, 4068,3.255702280912365
2024-02-06 00:00:00,13,155,203, 6319,2.6107420943905932,8,68,147, 4060,3.2492997198879547
2024-01-07 00:00:00,13,155,203, 6311,2.607436834578103,8,68,147, 4053,3.2436974789915967
2023-12-08 00:00:00,13,155,203, 6311,2.607436834578103,8,68,147, 4053,3.2436974789915967
2023-11-08 00:00:00,13,154,203, 6285,2.6135563943445717,8,68,147, 4027,3.222889155662265
2023-10-09 00:00:00,13,154,203, 6280,2.611477192757981,8,68,147, 4023,3.21968787515006
2023-09-08 00:00:00,13,154,203, 6277,2.6102296718060263,8,68,147, 4018,3.215686274509804
2023-08-09 00:00:00,13,151,203, 6259,2.6544547026392196,8,67,147, 4005,3.2531221443801397
2023-07-10 00:00:00,13,151,203, 6251,2.651061886275405,8,67,147, 4003,3.2514976139709617
2023-06-10 00:00:00,13,152,203, 6249,2.632778065854291,8,67,147, 4002,3.250685348766372
2023-05-11 00:00:00,13,152,203, 6242,2.6298288825512053,8,67,147, 3999,3.2482485531526044
