django/conf/admin_templates/template_validator.html,N/A
django/contrib/admin/templates/admin/template_validator.html,N/A
docs/tutorial.txt,N/A
docs/tutorial01.txt,N/A
docs/intro/tutorial01.txt,N/A
media/img/arrow-down.gif,N/A
media/img/admin/arrow-down.gif,N/A
django/conf/admin_media/img/admin/arrow-down.gif,N/A
django/contrib/admin/media/img/admin/arrow-down.gif,N/A
django/contrib/admin/static/admin/img/arrow-down.gif,N/A
media/img/arrow-up.gif,N/A
media/img/admin/arrow-up.gif,N/A
django/conf/admin_media/img/admin/arrow-up.gif,N/A
django/contrib/admin/media/img/admin/arrow-up.gif,N/A
django/contrib/admin/static/admin/img/arrow-up.gif,N/A
media/img/changelist-bg.gif,N/A
media/img/admin/changelist-bg.gif,N/A
django/conf/admin_media/img/admin/changelist-bg.gif,N/A
django/contrib/admin/media/img/admin/changelist-bg.gif,N/A
django/contrib/admin/static/admin/img/changelist-bg.gif,N/A
media/img/chooser-bg.gif,N/A
media/img/admin/chooser-bg.gif,N/A
django/conf/admin_media/img/admin/chooser-bg.gif,N/A
django/contrib/admin/media/img/admin/chooser-bg.gif,N/A
django/contrib/admin/static/admin/img/chooser-bg.gif,N/A
media/img/chooser_stacked-bg.gif,N/A
media/img/admin/chooser_stacked-bg.gif,N/A
django/conf/admin_media/img/admin/chooser_stacked-bg.gif,N/A
django/contrib/admin/media/img/admin/chooser_stacked-bg.gif,N/A
django/contrib/admin/static/admin/img/chooser_stacked-bg.gif,N/A
media/img/default-bg-reverse.gif,N/A
media/img/admin/default-bg-reverse.gif,N/A
django/conf/admin_media/img/admin/default-bg-reverse.gif,N/A
django/contrib/admin/media/img/admin/default-bg-reverse.gif,N/A
django/contrib/admin/static/admin/img/default-bg-reverse.gif,N/A
media/img/default-bg.gif,N/A
media/img/admin/default-bg.gif,N/A
django/conf/admin_media/img/admin/default-bg.gif,N/A
django/contrib/admin/media/img/admin/default-bg.gif,N/A
django/contrib/admin/static/admin/img/default-bg.gif,N/A
media/img/icon-no.gif,N/A
media/img/admin/icon-no.gif,N/A
django/conf/admin_media/img/admin/icon-no.gif,N/A
django/contrib/admin/media/img/admin/icon-no.gif,N/A
django/contrib/admin/static/admin/img/icon-no.gif,N/A
media/img/icon-yes.gif,N/A
media/img/admin/icon-yes.gif,N/A
django/conf/admin_media/img/admin/icon-yes.gif,N/A
django/contrib/admin/media/img/admin/icon-yes.gif,N/A
django/contrib/admin/static/admin/img/icon-yes.gif,N/A
media/img/icon_addlink.gif,N/A
media/img/admin/icon_addlink.gif,N/A
django/conf/admin_media/img/admin/icon_addlink.gif,N/A
django/contrib/admin/media/img/admin/icon_addlink.gif,N/A
django/contrib/admin/static/admin/img/icon_addlink.gif,N/A
media/img/icon_alert.gif,N/A
media/img/admin/icon_alert.gif,N/A
django/conf/admin_media/img/admin/icon_alert.gif,N/A
django/contrib/admin/media/img/admin/icon_alert.gif,N/A
django/contrib/admin/static/admin/img/icon_alert.gif,N/A
media/img/icon_calendar.gif,N/A
media/img/admin/icon_calendar.gif,N/A
django/conf/admin_media/img/admin/icon_calendar.gif,N/A
django/contrib/admin/media/img/admin/icon_calendar.gif,N/A
django/contrib/admin/static/admin/img/icon_calendar.gif,N/A
media/img/icon_changelink.gif,N/A
media/img/admin/icon_changelink.gif,N/A
django/conf/admin_media/img/admin/icon_changelink.gif,N/A
django/contrib/admin/media/img/admin/icon_changelink.gif,N/A
django/contrib/admin/static/admin/img/icon_changelink.gif,N/A
media/img/icon_clock.gif,N/A
media/img/admin/icon_clock.gif,N/A
django/conf/admin_media/img/admin/icon_clock.gif,N/A
django/contrib/admin/media/img/admin/icon_clock.gif,N/A
django/contrib/admin/static/admin/img/icon_clock.gif,N/A
media/img/icon_deletelink.gif,N/A
media/img/admin/icon_deletelink.gif,N/A
django/conf/admin_media/img/admin/icon_deletelink.gif,N/A
django/contrib/admin/media/img/admin/icon_deletelink.gif,N/A
django/contrib/admin/static/admin/img/icon_deletelink.gif,N/A
media/img/icon_error.gif,N/A
media/img/admin/icon_error.gif,N/A
django/conf/admin_media/img/admin/icon_error.gif,N/A
django/contrib/admin/media/img/admin/icon_error.gif,N/A
django/contrib/admin/static/admin/img/icon_error.gif,N/A
media/img/icon_searchbox.png,N/A
media/img/admin/icon_searchbox.png,N/A
django/conf/admin_media/img/admin/icon_searchbox.png,N/A
django/contrib/admin/media/img/admin/icon_searchbox.png,N/A
django/contrib/admin/static/admin/img/icon_searchbox.png,N/A
media/img/icon_success.gif,N/A
media/img/admin/icon_success.gif,N/A
django/conf/admin_media/img/admin/icon_success.gif,N/A
django/contrib/admin/media/img/admin/icon_success.gif,N/A
django/contrib/admin/static/admin/img/icon_success.gif,N/A
media/img/nav-bg-grabber.gif,N/A
media/img/admin/nav-bg-grabber.gif,N/A
django/conf/admin_media/img/admin/nav-bg-grabber.gif,N/A
django/contrib/admin/media/img/admin/nav-bg-grabber.gif,N/A
django/contrib/admin/static/admin/img/nav-bg-grabber.gif,N/A
media/img/nav-bg-reverse.gif,N/A
media/img/admin/nav-bg-reverse.gif,N/A
django/conf/admin_media/img/admin/nav-bg-reverse.gif,N/A
django/contrib/admin/media/img/admin/nav-bg-reverse.gif,N/A
django/contrib/admin/static/admin/img/nav-bg-reverse.gif,N/A
media/img/nav-bg.gif,N/A
media/img/admin/nav-bg.gif,N/A
django/conf/admin_media/img/admin/nav-bg.gif,N/A
django/contrib/admin/media/img/admin/nav-bg.gif,N/A
django/contrib/admin/static/admin/img/nav-bg.gif,N/A
media/img/selector-add.gif,N/A
media/img/admin/selector-add.gif,N/A
django/conf/admin_media/img/admin/selector-add.gif,N/A
django/contrib/admin/media/img/admin/selector-add.gif,N/A
django/contrib/admin/static/admin/img/selector-add.gif,N/A
media/img/selector-addall.gif,N/A
media/img/admin/selector-addall.gif,N/A
django/conf/admin_media/img/admin/selector-addall.gif,N/A
django/contrib/admin/media/img/admin/selector-addall.gif,N/A
django/contrib/admin/static/admin/img/selector-addall.gif,N/A
media/img/selector-remove.gif,N/A
media/img/admin/selector-remove.gif,N/A
django/conf/admin_media/img/admin/selector-remove.gif,N/A
django/contrib/admin/media/img/admin/selector-remove.gif,N/A
django/contrib/admin/static/admin/img/selector-remove.gif,N/A
media/img/selector-removeall.gif,N/A
media/img/admin/selector-removeall.gif,N/A
django/conf/admin_media/img/admin/selector-removeall.gif,N/A
django/contrib/admin/media/img/admin/selector-removeall.gif,N/A
django/contrib/admin/static/admin/img/selector-removeall.gif,N/A
media/img/selector-search.gif,N/A
media/img/admin/selector-search.gif,N/A
django/conf/admin_media/img/admin/selector-search.gif,N/A
django/contrib/admin/media/img/admin/selector-search.gif,N/A
django/contrib/admin/static/admin/img/selector-search.gif,N/A
media/img/selector_stacked-add.gif,N/A
media/img/admin/selector_stacked-add.gif,N/A
django/conf/admin_media/img/admin/selector_stacked-add.gif,N/A
django/contrib/admin/media/img/admin/selector_stacked-add.gif,N/A
django/contrib/admin/static/admin/img/selector_stacked-add.gif,N/A
media/img/selector_stacked-remove.gif,N/A
media/img/admin/selector_stacked-remove.gif,N/A
django/conf/admin_media/img/admin/selector_stacked-remove.gif,N/A
django/contrib/admin/media/img/admin/selector_stacked-remove.gif,N/A
django/contrib/admin/static/admin/img/selector_stacked-remove.gif,N/A
media/img/tool-left.gif,N/A
media/img/admin/tool-left.gif,N/A
django/conf/admin_media/img/admin/tool-left.gif,N/A
django/contrib/admin/media/img/admin/tool-left.gif,N/A
django/contrib/admin/static/admin/img/tool-left.gif,N/A
media/img/tool-left_over.gif,N/A
media/img/admin/tool-left_over.gif,N/A
django/conf/admin_media/img/admin/tool-left_over.gif,N/A
django/contrib/admin/media/img/admin/tool-left_over.gif,N/A
django/contrib/admin/static/admin/img/tool-left_over.gif,N/A
media/img/tool-right.gif,N/A
media/img/admin/tool-right.gif,N/A
django/conf/admin_media/img/admin/tool-right.gif,N/A
django/contrib/admin/media/img/admin/tool-right.gif,N/A
django/contrib/admin/static/admin/img/tool-right.gif,N/A
media/img/tool-right_over.gif,N/A
media/img/admin/tool-right_over.gif,N/A
django/conf/admin_media/img/admin/tool-right_over.gif,N/A
django/contrib/admin/media/img/admin/tool-right_over.gif,N/A
django/contrib/admin/static/admin/img/tool-right_over.gif,N/A
media/img/tooltag-add.gif,N/A
media/img/admin/tooltag-add.gif,N/A
django/conf/admin_media/img/admin/tooltag-add.gif,N/A
django/contrib/admin/media/img/admin/tooltag-add.gif,N/A
django/contrib/admin/static/admin/img/tooltag-add.gif,N/A
media/img/tooltag-add_over.gif,N/A
media/img/admin/tooltag-add_over.gif,N/A
django/conf/admin_media/img/admin/tooltag-add_over.gif,N/A
django/contrib/admin/media/img/admin/tooltag-add_over.gif,N/A
django/contrib/admin/static/admin/img/tooltag-add_over.gif,N/A
media/img/tooltag-arrowright.gif,N/A
media/img/admin/tooltag-arrowright.gif,N/A
django/conf/admin_media/img/admin/tooltag-arrowright.gif,N/A
django/contrib/admin/media/img/admin/tooltag-arrowright.gif,N/A
django/contrib/admin/static/admin/img/tooltag-arrowright.gif,N/A
media/img/tooltag-arrowright_over.gif,N/A
media/img/admin/tooltag-arrowright_over.gif,N/A
django/conf/admin_media/img/admin/tooltag-arrowright_over.gif,N/A
django/contrib/admin/media/img/admin/tooltag-arrowright_over.gif,N/A
django/contrib/admin/static/admin/img/tooltag-arrowright_over.gif,N/A
django/bin/profiling/handler.py,N/A
django/core/handlers/profiler-hotshot.py,N/A
media/css/base.css,N/A
django/conf/admin_media/css/base.css,N/A
django/contrib/admin/media/css/base.css,N/A
django/contrib/admin/static/admin/css/base.css,N/A
media/css/changelists.css,N/A
django/conf/admin_media/css/changelists.css,N/A
django/contrib/admin/media/css/changelists.css,N/A
django/contrib/admin/static/admin/css/changelists.css,N/A
media/css/global.css,N/A
django/conf/admin_media/css/global.css,N/A
django/contrib/admin/media/css/global.css,N/A
media/js/SelectBox.js,N/A
django/conf/admin_media/js/SelectBox.js,N/A
django/contrib/admin/media/js/SelectBox.js,N/A
django/contrib/admin/static/admin/js/SelectBox.js,N/A
media/js/SelectFilter.js,N/A
django/conf/admin_media/js/SelectFilter.js,N/A
django/contrib/admin/media/js/SelectFilter.js,N/A
media/js/SelectFilter2.js,N/A
django/conf/admin_media/js/SelectFilter2.js,N/A
django/contrib/admin/media/js/SelectFilter2.js,N/A
django/contrib/admin/static/admin/js/SelectFilter2.js,N/A
media/js/admin/CollapsedFieldsets.js,N/A
django/conf/admin_media/js/admin/CollapsedFieldsets.js,N/A
django/contrib/admin/media/js/admin/CollapsedFieldsets.js,N/A
media/js/admin/DateTimeShortcuts.js,N/A
django/conf/admin_media/js/admin/DateTimeShortcuts.js,N/A
django/contrib/admin/media/js/admin/DateTimeShortcuts.js,N/A
django/contrib/admin/static/admin/js/admin/DateTimeShortcuts.js,N/A
media/js/admin/RelatedObjectLookups.js,2016-07-06 19:41:06
django/conf/admin_media/js/admin/RelatedObjectLookups.js,2016-07-06 19:41:06
django/contrib/admin/media/js/admin/RelatedObjectLookups.js,2016-07-06 19:41:06
django/contrib/admin/static/admin/js/admin/RelatedObjectLookups.js,2016-07-06 19:41:06
media/js/admin/add_calendars.js,N/A
django/conf/admin_media/js/admin/add_calendars.js,N/A
media/js/admin/ordering.js,N/A
django/conf/admin_media/js/admin/ordering.js,N/A
django/contrib/admin/media/js/admin/ordering.js,N/A
django/contrib/admin/static/admin/js/admin/ordering.js,N/A
media/js/calendar.js,N/A
django/conf/admin_media/js/calendar.js,N/A
django/contrib/admin/media/js/calendar.js,N/A
django/contrib/admin/static/admin/js/calendar.js,N/A
media/js/core.js,N/A
django/conf/admin_media/js/core.js,N/A
django/contrib/admin/media/js/core.js,N/A
django/contrib/admin/static/admin/js/core.js,N/A
media/js/dateparse.js,N/A
django/conf/admin_media/js/dateparse.js,N/A
django/contrib/admin/media/js/dateparse.js,N/A
media/js/getElementsBySelector.js,N/A
django/conf/admin_media/js/getElementsBySelector.js,N/A
django/contrib/admin/media/js/getElementsBySelector.js,N/A
django/contrib/admin/static/admin/js/getElementsBySelector.js,N/A
media/js/timeparse.js,N/A
django/conf/admin_media/js/timeparse.js,N/A
django/contrib/admin/media/js/timeparse.js,N/A
django/contrib/admin/static/admin/js/timeparse.js,N/A
media/js/urlify.js,N/A
django/conf/admin_media/js/urlify.js,N/A
django/contrib/admin/media/js/urlify.js,N/A
django/contrib/admin/static/admin/js/urlify.js,N/A
django/tests/__init__.py,N/A
tests/othertests/__init__.py,N/A
tests/regressiontests/cache/__init__.py,N/A
tests/m2m_intermediary/__init__.py,N/A
django/core/meta.py,N/A
django/core/meta/__init__.py,N/A
django/core/template.py,N/A
django/core/template/__init__.py,N/A
django/template/__init__.py,N/A
django/core/defaultfilters.py,2015-03-08 11:34:55
django/core/template/defaultfilters.py,2015-03-08 11:34:55
django/template/defaultfilters.py,2015-03-08 11:34:55
django/core/defaulttags.py,2010-09-09 00:36:08
django/core/template/defaulttags.py,2010-09-09 00:36:08
django/template/defaulttags.py,2010-09-09 00:36:08
django/core/template_file.py,N/A
django/core/template/loaders/filesystem.py,N/A
django/template/loaders/filesystem.py,N/A
django/views/admin/doc.py,N/A
django/contrib/admin/views/doc.py,N/A
django/contrib/admindocs/views.py,N/A
django/views/admin/template.py,N/A
django/contrib/admin/views/template.py,N/A
django/views/admin/main.py,2010-12-23 03:47:38
django/contrib/admin/views/main.py,2010-12-23 03:47:38
django/conf/project_template/settings/main.py,N/A
django/conf/project_template/settings.py,N/A
django/conf/project_template/project_name/settings.py,N/A
django/conf/project_template/project_name/settings.py-tpl,N/A
django/conf/project_template/settings/urls/main.py,N/A
django/conf/project_template/urls.py,N/A
django/conf/project_template/project_name/urls.py,N/A
django/conf/project_template/project_name/urls.py-tpl,N/A
django/conf/admin_templates/doc/template_detail.html,N/A
django/contrib/admin/templates/admin_doc/template_detail.html,N/A
django/contrib/admindocs/templates/admin_doc/template_detail.html,N/A
django/conf/admin_templates/registration/password_change_done.html,N/A
django/contrib/admin/templates/registration/password_change_done.html,N/A
django/conf/admin_templates/registration/password_change_form.html,N/A
django/contrib/admin/templates/registration/password_change_form.html,N/A
django/conf/admin_templates/registration/password_reset_done.html,N/A
django/contrib/admin/templates/registration/password_reset_done.html,N/A
django/conf/admin_templates/registration/password_reset_email.html,N/A
django/contrib/admin/templates/registration/password_reset_email.html,N/A
django/conf/admin_templates/registration/password_reset_form.html,N/A
django/contrib/admin/templates/registration/password_reset_form.html,N/A
django/templatetags/adminapplist.py,N/A
django/contrib/admin/templatetags/adminapplist.py,N/A
django/templatetags/adminmedia.py,N/A
django/contrib/admin/templatetags/adminmedia.py,N/A
django/templatetags/log.py,N/A
django/contrib/admin/templatetags/log.py,N/A
django/conf/urls/admin.py,N/A
django/contrib/admin/urls/admin.py,N/A
django/conf/locale/no_NB/LC_MESSAGES/django.mo,N/A
django/conf/locale/no/LC_MESSAGES/django.mo,N/A
django/conf/locale/no_NB/LC_MESSAGES/django.po,N/A
django/conf/locale/no/LC_MESSAGES/django.po,N/A
docs/translation.txt,N/A
docs/i18n.txt,N/A
docs/topics/i18n.txt,N/A
django/conf/urls/flatfiles.py,N/A
django/contrib/flatpages/urls.py,N/A
django/views/core/flatfiles.py,N/A
django/contrib/flatpages/views.py,N/A
django/parts/admin/doc.py,N/A
django/contrib/admin/utils.py,N/A
django/contrib/admindocs/utils.py,N/A
django/views/decorators/auth.py,N/A
django/contrib/auth/decorators.py,N/A
django/contrib/admin/urls/__init__.py,N/A
django/contrib/contenttypes/__init__.py,N/A
django/contrib/redirects/models/redirects.py,N/A
django/contrib/redirects/models.py,N/A
django/core/db/backends/__init__.py,N/A
django/contrib/sessions/__init__.py,N/A
django/middleware/sessions.py,2015-08-05 20:51:42
django/contrib/sessions/middleware.py,2015-08-05 20:51:42
django/core/template/loaders/__init__.py,N/A
django/contrib/sites/__init__.py,N/A
django/parts/__init__.py,N/A
django/db/backends/__init__.py,N/A
django/parts/auth/__init__.py,N/A
django/db/backends/ado_mssql/__init__.py,N/A
django/core/db/backends/ado_mssql.py,N/A
django/db/backends/ado_mssql/base.py,N/A
django/parts/media/__init__.py,N/A
django/db/backends/dummy/__init__.py,N/A
django/views/auth/__init__.py,N/A
django/db/backends/mysql/__init__.py,N/A
django/views/registration/__init__.py,N/A
django/db/backends/postgresql/__init__.py,N/A
tests/testapp/__init__.py,N/A
django/db/backends/sqlite3/__init__.py,N/A
django/core/meta/fields.py,2011-09-10 01:28:50
django/db/models/fields/__init__.py,2011-09-10 01:28:50
django/core/formfields.py,N/A
django/forms/__init__.py,N/A
django/utils/httpwrappers.py,2011-09-10 01:28:31
django/http/__init__.py,2011-09-10 01:28:31
django/core/template/loader.py,N/A
django/template/loader.py,N/A
django/core/template/loader_tags.py,N/A
django/template/loader_tags.py,N/A
django/core/template/loaders/app_directories.py,N/A
django/template/loaders/app_directories.py,N/A
django/core/template/loaders/eggs.py,N/A
django/template/loaders/eggs.py,N/A
tests/testapp/models/custom_columns.py,N/A
tests/modeltests/custom_columns/models.py,N/A
tests/custom_columns/models.py,N/A
tests/testapp/models/ordering.py,N/A
tests/modeltests/ordering/models.py,N/A
tests/ordering/models.py,N/A
tests/testapp/models/repr.py,N/A
tests/modeltests/repr/models.py,N/A
tests/modeltests/str/models.py,N/A
tests/str/models.py,N/A
tests/modeltests/repr/__init__.py,N/A
tests/modeltests/str/__init__.py,N/A
tests/empty/no_models/__init__.py,N/A
django/utils/translation.py,2007-10-26 19:52:16
django/utils/translation/trans_real.py,2007-10-26 19:52:16
tests/othertests/dateformat.py,N/A
tests/regressiontests/dateformat/tests.py,N/A
tests/othertests/db_typecasts.py,N/A
tests/regressiontests/db_typecasts/tests.py,N/A
tests/db_typecasts/tests.py,N/A
tests/othertests/defaultfilters.py,N/A
tests/regressiontests/defaultfilters/tests.py,N/A
tests/defaultfilters/tests.py,N/A
tests/othertests/httpwrappers.py,2012-07-30 20:03:46
tests/regressiontests/httpwrappers/tests.py,2012-07-30 20:03:46
tests/httpwrappers/tests.py,2012-07-30 20:03:46
tests/othertests/urlpatterns_reverse.py,2014-04-20 17:35:24
tests/regressiontests/urlpatterns_reverse/tests.py,2014-04-20 17:35:24
tests/urlpatterns_reverse/tests.py,2014-04-20 17:35:24
django/contrib/sitemap/__init__.py,N/A
django/contrib/sitemaps/__init__.py,N/A
django/contrib/sitemap/templates/sitemap.xml,N/A
django/contrib/sitemaps/templates/sitemap.xml,N/A
django/contrib/sitemap/templates/sitemap_index.xml,N/A
django/contrib/sitemaps/templates/sitemap_index.xml,N/A
django/contrib/sitemap/views.py,N/A
django/contrib/sitemaps/views.py,N/A
django/newforms/extras/usa.py,N/A
django/contrib/localflavor/usa/forms.py,N/A
django/contrib/localflavor/us/forms.py,N/A
django/contrib/localflavor/usa/__init__.py,N/A
django/contrib/localflavor/us/__init__.py,N/A
django/contrib/localflavor/usa/us_states.py,N/A
django/contrib/localflavor/us/us_states.py,N/A
django/db/models/fields/generic.py,N/A
django/contrib/contenttypes/generic.py,N/A
tests/regressiontests/markup/models.py,N/A
django/contrib/markup/models.py,N/A
tests/regressiontests/markup/tests.py,N/A
django/contrib/markup/tests.py,N/A
django/test/doctest.py,N/A
django/test/_doctest.py,N/A
django/contrib/in_/forms.py,N/A
django/contrib/localflavor/in_/forms.py,N/A
django/contrib/in_/in_states.py,N/A
django/contrib/localflavor/in_/in_states.py,N/A
django/contrib/auth/management.py,N/A
django/contrib/auth/management/__init__.py,N/A
tests/regressiontests/invalid_admin_options/__init__.py,N/A
django/contrib/admindocs/__init__.py,N/A
django/contrib/auth/tests.py,N/A
django/contrib/auth/tests/basic.py,N/A
django/contrib/auth/tests/test_basic.py,N/A
tests/auth_tests/test_basic.py,N/A
django/newforms/extras/__init__.py,N/A
django/forms/extras/__init__.py,N/A
django/newforms/extras/widgets.py,N/A
django/forms/extras/widgets.py,N/A
django/newforms/fields.py,2009-10-09 20:59:25
django/forms/fields.py,2009-10-09 20:59:25
django/newforms/forms.py,N/A
django/forms/forms.py,N/A
django/newforms/formsets.py,2013-02-12 10:22:41
django/forms/formsets.py,2013-02-12 10:22:41
django/newforms/models.py,2014-12-11 13:31:03
django/forms/models.py,2014-12-11 13:31:03
django/newforms/util.py,N/A
django/forms/util.py,N/A
django/forms/utils.py,N/A
django/newforms/widgets.py,N/A
django/forms/widgets.py,N/A
django/contrib/localflavor/pe/pe_department.py,N/A
django/contrib/localflavor/pe/pe_region.py,N/A
docs/apache_auth.txt,N/A
docs/howto/apache-auth.txt,N/A
docs/custom_model_fields.txt,2014-04-20 20:32:48
docs/howto/custom-model-fields.txt,2014-04-20 20:32:48
docs/templates_python.txt,2015-03-08 11:34:55
docs/howto/custom-template-tags.txt,2015-03-08 11:34:55
docs/fastcgi.txt,N/A
docs/howto/deployment/fastcgi.txt,N/A
docs/modpython.txt,N/A
docs/howto/deployment/modpython.txt,N/A
docs/outputting_csv.txt,N/A
docs/howto/outputting-csv.txt,N/A
docs/outputting_pdf.txt,N/A
docs/howto/outputting-pdf.txt,N/A
docs/static_files.txt,N/A
docs/howto/static-files.txt,N/A
docs/howto/static-files/index.txt,N/A
docs/contributing.txt,N/A
docs/internals/contributing.txt,N/A
docs/overview.txt,N/A
docs/intro/overview.txt,N/A
docs/tutorial02.txt,N/A
docs/intro/tutorial02.txt,N/A
docs/tutorial03.txt,N/A
docs/intro/tutorial03.txt,N/A
docs/tutorial04.txt,N/A
docs/intro/tutorial04.txt,N/A
docs/design_philosophies.txt,N/A
docs/misc/design-philosophies.txt,N/A
docs/distributions.txt,N/A
docs/misc/distributions.txt,N/A
docs/admin_css.txt,N/A
docs/obsolete/admin-css.txt,N/A
docs/oldforms.txt,N/A
docs/obsolete/forms.txt,N/A
docs/admin.txt,N/A
docs/ref/contrib/admin.txt,N/A
docs/ref/contrib/admin/index.txt,N/A
docs/csrf.txt,2011-02-09 02:07:35
docs/ref/contrib/csrf.txt,2011-02-09 02:07:35
docs/ref/csrf.txt,2011-02-09 02:07:35
docs/databrowse.txt,N/A
docs/ref/contrib/databrowse.txt,N/A
docs/flatpages.txt,N/A
docs/ref/contrib/flatpages.txt,N/A
docs/add_ons.txt,N/A
docs/ref/contrib/index.txt,N/A
docs/redirects.txt,N/A
docs/ref/contrib/redirects.txt,N/A
docs/sites.txt,N/A
docs/ref/contrib/sites.txt,N/A
docs/syndication_feeds.txt,N/A
docs/ref/contrib/syndication.txt,N/A
docs/webdesign.txt,N/A
docs/ref/contrib/webdesign.txt,N/A
docs/databases.txt,2014-04-20 20:32:48
docs/ref/databases.txt,2014-04-20 20:32:48
docs/django-admin.txt,N/A
docs/ref/django-admin.txt,N/A
docs/request_response.txt,2011-09-10 01:28:31
docs/ref/request-response.txt,2011-09-10 01:28:31
docs/settings.txt,2011-09-10 01:28:31
docs/ref/settings.txt,2011-09-10 01:28:31
docs/unicode.txt,N/A
docs/ref/unicode.txt,N/A
docs/release_notes_0.95.txt,2007-10-26 19:52:16
docs/releases/0.95.txt,2007-10-26 19:52:16
docs/release_notes_0.96.txt,2007-10-26 19:52:16
docs/releases/0.96.txt,2007-10-26 19:52:16
docs/release_notes_1.0_alpha.txt,N/A
docs/releases/1.0-alpha-1.txt,N/A
docs/release_notes_1.0_alpha_2.txt,N/A
docs/releases/1.0-alpha-2.txt,N/A
docs/release_notes_1.0_beta_1.txt,N/A
docs/releases/1.0-beta.txt,N/A
docs/cache.txt,N/A
docs/topics/cache.txt,N/A
docs/transactions.txt,N/A
