2025-02-19 00:00:00,10,746,76, 3676,0.16770186335403728,10,595,62, 2488,0.19175911251980982
2025-01-20 00:00:00,10,745,76, 3598,0.17046737412508467,10,594,62, 2485,0.19168517930815615
2024-12-19 00:00:00,10,744,76, 3595,0.1703954802259887,10,593,62, 2484,0.19148936170212766
2024-11-18 00:00:00,10,744,76, 3600,0.17020316027088037,10,593,62, 2496,0.1907624169566593
2024-10-17 00:00:00,10,739,76, 3590,0.1696489241223103,10,590,62, 2495,0.19005384859043395
2024-09-17 00:00:00,10,738,76, 3582,0.16976849750340445,10,590,62, 2494,0.19011406844106463
2024-08-15 00:00:00,10,736,76, 3585,0.16927615157703654,10,589,62, 2499,0.18955696202531647
2024-07-16 00:00:00,10,736,76, 3581,0.1694299341358165,10,589,62, 2498,0.18961696739474518
2024-06-13 00:00:00,10,848,76, 3580,0.19007532122286222,10,701,62, 2505,0.21690054911531423
2024-05-14 00:00:00,10,850,76, 3580,0.1904340124003543,10,703,62, 2507,0.21724558196221816
2024-04-12 00:00:00,10,858,76, 3573,0.1921629400044277,10,711,62, 2501,0.21954933008526187
2024-03-13 00:00:00,10,857,76, 3557,0.19266666666666668,10,710,62, 2495,0.2197131522734208
2024-02-12 00:00:00,10,855,76, 3553,0.19247886070315978,10,708,62, 2495,0.21923664122137404
2024-01-12 00:00:00,10,857,76, 3553,0.19283807829181496,10,710,62, 2495,0.2197131522734208
2023-12-13 00:00:00,10,848,76, 3544,0.19160339437248772,10,704,62, 2492,0.21848225214198286
2023-11-13 00:00:00,10,911,76, 3533,0.2033112582781457,10,767,62, 2492,0.2332632842990093
2023-10-14 00:00:00,10,856,76, 3521,0.1940398834864441,10,714,62, 2487,0.22120378857317446
2023-09-13 00:00:00,10,852,76, 3517,0.19349046015712681,10,710,62, 2481,0.22065583818571866
2023-08-14 00:00:00,10,847,76, 3513,0.192757534862798,10,705,62, 2482,0.21939245167229213
2023-07-12 00:00:00,10,845,76, 3515,0.19230769230769232,10,703,62, 2485,0.21871165644171778
2023-06-12 00:00:00,10,844,76, 3501,0.19273301737756715,10,703,62, 2482,0.21891311022413265
2023-05-12 00:00:00,10,795,76, 3494,0.184,10,655,62, 2479,0.2074235807860262
2023-04-12 00:00:00,10,798,76, 3488,0.1848124428179323,10,659,62, 2478,0.2084761607977563
2023-03-13 00:00:00,10,798,76, 3484,0.184981684981685,10,659,62, 2478,0.2084761607977563
2023-02-10 00:00:00,10,801,76, 3470,0.18613725040165252,10,662,62, 2471,0.20967238689547582
2023-01-11 00:00:00,10,808,76, 3472,0.1873568483737975,10,670,62, 2473,0.2115085536547434
2022-12-12 00:00:00,10,808,76, 3480,0.18701417466849565,10,669,62, 2480,0.2108040981061782
2022-11-11 00:00:00,10,804,76, 3480,0.1862700228832952,10,667,62, 2480,0.21031376203789998
2022-10-12 00:00:00,10,802,76, 3492,0.18538812785388128,10,666,62, 2490,0.2094175960346964
2022-09-12 00:00:00,10,802,77, 3492,0.1853458114585711,10,666,63, 2490,0.20935274078662125
2022-08-11 00:00:00,10,795,77, 3487,0.1842526894026093,10,662,63, 2489,0.20843672456575682
2022-07-11 00:00:00,10,793,77, 3486,0.18392120934493816,10,661,63, 2489,0.20819112627986347
2022-06-10 00:00:00,10,787,77, 3492,0.1825469537333944,10,655,63, 2495,0.2063295066708036
2022-05-11 00:00:00,10,744,77, 3487,0.174617878647522,10,612,63, 2490,0.1959055118110236
2022-04-11 00:00:00,10,738,77, 3486,0.1735096265367664,10,612,63, 2490,0.1959055118110236
2022-03-09 00:00:00,10,737,77, 3484,0.1733983286908078,10,611,63, 2490,0.1956521739130435
2022-02-07 00:00:00,10,737,77, 3477,0.17368053940943967,10,611,63, 2483,0.19608462267129775
2022-01-05 00:00:00,10,738,77, 3481,0.17371110078959592,10,612,63, 2488,0.19602899464229437
2021-12-06 00:00:00,10,737,77, 3480,0.17355947955390336,10,611,63, 2487,0.195837275307474
2021-11-05 00:00:00,10,748,77, 3466,0.1762380841664729,10,614,63, 2485,0.19672131147540983
2021-10-06 00:00:00,10,702,77, 3457,0.167687235044748,10,568,63, 2481,0.185137732222934
2021-09-05 00:00:00,10,702,77, 3425,0.16896060749881348,10,568,63, 2471,0.18573264781491003
2021-08-06 00:00:00,10,702,79, 3437,0.1684011352885525,10,569,65, 2480,0.1853393085787452
2021-07-07 00:00:00,10,712,79, 3437,0.170363378952336,10,579,65, 2481,0.18787878787878787
2021-06-07 00:00:00,10,711,79, 3431,0.17040888678799337,10,579,65, 2481,0.18787878787878787
2021-05-08 00:00:00,10,711,79, 3362,0.17323402210475733,10,579,65, 2481,0.18787878787878787
2021-04-08 00:00:00,10,708,79, 3355,0.17292870905587668,10,578,65, 2476,0.18791946308724833
2021-03-09 00:00:00,10,708,79, 3352,0.1730537478910581,10,578,65, 2475,0.18797953964194372
2021-02-04 00:00:00,10,708,79, 3350,0.17313720761996623,10,578,65, 2473,0.18809980806142035
2021-01-05 00:00:00,10,706,79, 3315,0.17420924574209246,10,577,65, 2464,0.18838254172015403
2020-12-06 00:00:00,10,706,79, 3314,0.17425164273545876,10,577,65, 2464,0.18838254172015403
2020-11-05 00:00:00,10,705,79, 3314,0.17405063291139242,10,577,65, 2464,0.18838254172015403
2020-10-05 00:00:00,10,703,79, 3303,0.1741147741147741,10,575,65, 2454,0.18846649484536082
2020-09-05 00:00:00,10,702,79, 3299,0.17408312958435207,10,575,65, 2452,0.1885880077369439
2020-08-04 00:00:00,10,700,79, 3304,0.17346689469826534,10,573,65, 2459,0.1876408110717734
2020-07-01 00:00:00,10,695,79, 3304,0.1724559686888454,10,568,65, 2459,0.18633139909735655
2020-06-01 00:00:00,10,695,79, 3272,0.17381656804733728,10,568,65, 2451,0.18681318681318682
