2025-02-12 00:00:00,14,487,55, 3140,0.13555194805194806,12,373,46, 2429,0.1346153846153846
2025-01-13 00:00:00,14,478,55, 3121,0.1341330425299891,12,369,46, 2412,0.134202183867559
2024-12-13 00:00:00,14,475,55, 3098,0.1342668863261944,12,367,46, 2396,0.13434952144629564
2024-11-13 00:00:00,14,477,56, 3212,0.1306198457036446,12,367,46, 2387,0.13477951635846372
2024-10-14 00:00:00,14,472,56, 3181,0.1305398871877518,12,365,46, 2368,0.13507703332139018
2024-09-14 00:00:00,14,469,56, 3162,0.13050526884625777,12,363,46, 2360,0.1348435814455232
2024-08-15 00:00:00,14,464,56, 3097,0.13164417515835858,12,359,46, 2299,0.13659793814432988
2024-07-16 00:00:00,14,461,56, 3077,0.1316518847006652,12,356,46, 2296,0.13579335793357933
2024-06-16 00:00:00,14,456,56, 3042,0.13172645739910313,12,352,46, 2262,0.13622754491017963
2024-05-17 00:00:00,14,452,56, 3031,0.13115676892766676,12,348,46, 2249,0.13559322033898305
2024-04-17 00:00:00,14,427,56, 2940,0.12830957230142567,12,350,46, 2215,0.1380099123141441
2024-03-18 00:00:00,14,423,56, 2883,0.12944312796208532,12,346,46, 2169,0.13913719393703847
2024-02-17 00:00:00,14,420,56, 2879,0.12882160878598992,12,346,46, 2173,0.13892122623205277
2024-01-18 00:00:00,14,418,56, 2859,0.12907080968031073,12,344,46, 2159,0.1390081999219055
2023-12-19 00:00:00,14,414,56, 2806,0.13009118541033435,12,342,46, 2128,0.14003164556962025
2023-11-19 00:00:00,14,414,56, 2799,0.1303685653365824,12,342,46, 2133,0.139755230951441
2023-10-20 00:00:00,14,408,56, 2763,0.13020672631903735,12,336,46, 2110,0.1389776357827476
2023-09-20 00:00:00,14,404,56, 2703,0.13157066414856783,12,332,46, 2061,0.14035087719298245
2023-08-21 00:00:00,14,402,56, 2674,0.1322314049586777,12,330,46, 2038,0.14097279472382523
2023-07-22 00:00:00,14,402,56, 2587,0.13599215429879044,12,330,46, 1968,0.14516129032258066
2023-06-22 00:00:00,14,399,56, 2570,0.13589996709443897,12,327,46, 1963,0.14437819420783646
2023-05-23 00:00:00,14,391,56, 2550,0.13450680836931253,12,320,46, 1954,0.1423670668953688
2023-04-23 00:00:00,14,389,57, 2528,0.1348728246318608,12,320,46, 1912,0.14497816593886462
2023-03-24 00:00:00,14,382,57, 2501,0.13405551794177387,12,314,46, 1900,0.14348591549295775
2023-02-22 00:00:00,14,377,57, 2473,0.13385826771653545,12,310,46, 1889,0.14266725742135578
2023-01-23 00:00:00,14,376,57, 2448,0.13471502590673576,12,309,46, 1873,0.14330357142857142
2022-12-24 00:00:00,14,375,57, 2428,0.13535142658315935,12,308,46, 1861,0.14369106421194433
2022-11-24 00:00:00,14,372,57, 2409,0.135343618513324,12,305,46, 1844,0.14363389216130493
2022-10-25 00:00:00,16,362,56, 2399,0.13342746205435935,14,300,45, 1843,0.14259763851044505
2022-09-25 00:00:00,16,361,56, 2397,0.1332155477031802,14,300,45, 1841,0.14272727272727273
2022-08-26 00:00:00,16,361,56, 2386,0.13373536715147216,14,300,45, 1832,0.14331355545413055
2022-07-27 00:00:00,16,360,56, 2383,0.13357015985790407,14,299,45, 1830,0.1430530164533821
2022-06-27 00:00:00,16,358,56, 2373,0.13342846949696754,14,298,45, 1829,0.14272644098810613
2022-05-28 00:00:00,16,354,56, 2358,0.13290229885057472,14,294,45, 1833,0.14089661482159194
2022-04-28 00:00:00,16,354,56, 2350,0.13328530259365995,14,294,45, 1827,0.14128440366972478
2022-03-29 00:00:00,16,345,56, 2347,0.13060781476121563,14,288,45, 1825,0.13904235727440148
2022-02-27 00:00:00,16,343,56, 2313,0.1315982404692082,14,286,45, 1800,0.13986013986013987
2022-01-28 00:00:00,16,341,56, 2256,0.1337579617834395,14,284,45, 1746,0.14265198659645764
2021-12-29 00:00:00,16,341,56, 2243,0.13441265060240964,14,284,45, 1738,0.14320038443056224
2021-11-29 00:00:00,16,338,56, 2220,0.13460076045627375,14,280,45, 1722,0.14264919941775836
2021-10-30 00:00:00,16,325,56, 2206,0.13100268920476374,14,269,45, 1714,0.1385896180215475
2021-09-30 00:00:00,16,316,56, 2176,0.1294851794071763,14,261,45, 1691,0.13674788662357037
2021-08-31 00:00:00,16,313,56, 2159,0.1293238993710692,14,259,45, 1679,0.13670505758637957
2021-08-01 00:00:00,16,313,56, 2133,0.130659253375695,14,259,45, 1663,0.13780918727915195
2021-07-02 00:00:00,16,309,56, 2122,0.12984418697562924,14,257,45, 1654,0.13756345177664975
2021-06-02 00:00:00,16,305,55, 2105,0.1293833131801693,14,255,44, 1648,0.13717491075981642
2021-05-03 00:00:00,16,305,55, 2083,0.1305408702724685,14,255,44, 1631,0.1383744855967078
2021-04-02 00:00:00,16,305,55, 2062,0.13166529942575883,14,255,44, 1621,0.1390899689762151
2021-03-03 00:00:00,16,297,55, 2057,0.1290721649484536,14,250,44, 1616,0.13721413721413722
2021-02-01 00:00:00,16,291,55, 2028,0.1284518828451883,14,246,44, 1597,0.1367701209889532
2021-01-02 00:00:00,16,291,55, 2008,0.12953586497890296,14,246,44, 1588,0.13742071881606766
