2025-03-02 00:00:00,1,1159,193, 68183,0.016682006442705937,1,1027,191, 63632,0.015851721638833634
2025-01-31 00:00:00,1,1159,193, 68168,0.01668560578817911,1,1027,191, 63620,0.01585465537716498
2025-01-01 00:00:00,1,1136,193, 67816,0.016443467445694616,1,1011,191, 63302,0.015688706301837066
2024-12-02 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-11-02 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-10-03 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-09-03 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-08-04 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-07-05 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-06-05 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-05-06 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-04-06 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-03-07 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-02-06 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2024-01-07 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-12-08 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-11-08 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-10-09 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-09-09 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-08-10 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-07-11 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-06-11 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-05-12 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-04-12 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-03-13 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-02-11 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2023-01-12 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-12-13 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-11-13 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-10-14 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-09-14 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-08-15 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-07-16 00:00:00,1,1135,193, 67813,0.016429955743253014,1,1011,191, 63306,0.01568773349455115
2022-06-16 00:00:00,1,1135,189, 67817,0.016429955743253014,1,1011,187, 63310,0.01568773349455115
2022-05-17 00:00:00,1,1135,189, 67817,0.016429955743253014,1,1011,187, 63310,0.01568773349455115
2022-04-17 00:00:00,1,1135,189, 67817,0.016429955743253014,1,1011,187, 63310,0.01568773349455115
2022-03-18 00:00:00,1,1135,189, 67817,0.016429955743253014,1,1011,187, 63310,0.01568773349455115
2022-02-16 00:00:00,1,1135,189, 67817,0.016429955743253014,1,1011,187, 63310,0.01568773349455115
2022-01-17 00:00:00,1,1135,189, 67817,0.016429955743253014,1,1011,187, 63310,0.01568773349455115
2021-12-18 00:00:00,1,1135,188, 67818,0.016429955743253014,1,1011,186, 63311,0.01568773349455115
2021-11-18 00:00:00,1,1135,185, 67821,0.016429955743253014,1,1011,183, 63314,0.01568773349455115
2021-10-19 00:00:00,0,1136,180, 67826,0.016429955743253014,0,1012,178, 63319,0.01568773349455115
2021-09-19 00:00:00,0,1136,173, 67833,0.016429955743253014,0,1012,171, 63326,0.01568773349455115
2021-08-20 00:00:00,0,1136,170, 67836,0.016429955743253014,0,1012,168, 63329,0.01568773349455115
2021-07-21 00:00:00,0,1136,163, 67843,0.016429955743253014,0,1012,161, 63336,0.01568773349455115
2021-06-21 00:00:00,0,1136,141, 67865,0.016429955743253014,0,1012,139, 63358,0.01568773349455115
2021-05-22 00:00:00,0,1136,129, 67877,0.016429955743253014,0,1012,127, 63370,0.01568773349455115
2021-04-22 00:00:00,0,1136,127, 67879,0.016429955743253014,0,1012,125, 63372,0.01568773349455115
2021-03-23 00:00:00,0,1136,121, 67885,0.016429955743253014,0,1012,119, 63378,0.01568773349455115
2021-02-21 00:00:00,0,1136,96, 67910,0.016429955743253014,0,1012,94, 63403,0.01568773349455115
2021-01-22 00:00:00,0,1136,93, 67913,0.016429955743253014,0,1012,91, 63406,0.01568773349455115
2020-12-23 00:00:00,0,1136,90, 67916,0.016429955743253014,0,1012,88, 63409,0.01568773349455115
2020-11-23 00:00:00,0,1136,79, 67927,0.016429955743253014,0,1012,77, 63420,0.01568773349455115
2020-10-24 00:00:00,0,1136,77, 67929,0.016429955743253014,0,1012,75, 63422,0.01568773349455115
2020-09-24 00:00:00,0,1136,77, 67929,0.016429955743253014,0,1012,75, 63422,0.01568773349455115
2020-08-25 00:00:00,0,1136,69, 67937,0.016429955743253014,0,1012,67, 63430,0.01568773349455115
2020-07-26 00:00:00,0,1136,66, 67940,0.016429955743253014,0,1012,64, 63433,0.01568773349455115
2020-06-26 00:00:00,0,1136,55, 67951,0.016429955743253014,0,1012,53, 63444,0.01568773349455115
2020-05-27 00:00:00,0,1136,51, 67955,0.016429955743253014,0,1012,50, 63447,0.01568773349455115
2020-04-27 00:00:00,0,1136,48, 67958,0.016429955743253014,0,1012,47, 63450,0.01568773349455115
2020-03-28 00:00:00,0,1136,45, 67961,0.016429955743253014,0,1012,44, 63453,0.01568773349455115
2020-02-27 00:00:00,0,1136,40, 67966,0.016429955743253014,0,1012,39, 63458,0.01568773349455115
2020-01-28 00:00:00,0,1136,34, 67972,0.016429955743253014,0,1012,33, 63464,0.01568773349455115
2019-12-29 00:00:00,0,1136,22, 67984,0.016429955743253014,0,1012,21, 63476,0.01568773349455115
2019-11-29 00:00:00,0,1136,22, 67984,0.016429955743253014,0,1012,21, 63476,0.01568773349455115
2019-10-30 00:00:00,0,1136,22, 67984,0.016429955743253014,0,1012,21, 63476,0.01568773349455115
2019-09-30 00:00:00,0,1136,22, 67984,0.016429955743253014,0,1012,21, 63476,0.01568773349455115
2019-08-31 00:00:00,0,1136,21, 67985,0.016429955743253014,0,1012,20, 63477,0.01568773349455115
2019-08-01 00:00:00,0,1136,21, 67985,0.016429955743253014,0,1012,20, 63477,0.01568773349455115
2019-07-02 00:00:00,0,1136,19, 67987,0.016429955743253014,0,1012,18, 63479,0.01568773349455115
2019-06-02 00:00:00,0,1136,19, 67987,0.016429955743253014,0,1012,18, 63479,0.01568773349455115
2019-05-03 00:00:00,0,1136,19, 67987,0.016429955743253014,0,1012,18, 63479,0.01568773349455115
2019-04-03 00:00:00,0,1136,18, 67988,0.016429955743253014,0,1012,17, 63480,0.01568773349455115
2019-03-04 00:00:00,0,1136,12, 67994,0.016429955743253014,0,1012,12, 63485,0.01568773349455115
2019-02-02 00:00:00,0,1136,12, 67994,0.016429955743253014,0,1012,12, 63485,0.01568773349455115
2019-01-03 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-12-04 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-11-04 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-10-05 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-09-05 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-08-06 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-07-07 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-06-07 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-05-08 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-04-08 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-03-09 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-02-07 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2018-01-08 00:00:00,0,1136,11, 67995,0.016429955743253014,0,1012,11, 63486,0.01568773349455115
2017-12-09 00:00:00,0,1136,10, 67996,0.016429955743253014,0,1012,10, 63487,0.01568773349455115
2017-11-09 00:00:00,0,1136,10, 67996,0.016429955743253014,0,1012,10, 63487,0.01568773349455115
2017-10-10 00:00:00,0,1136,10, 67996,0.016429955743253014,0,1012,10, 63487,0.01568773349455115
2017-09-10 00:00:00,0,1136,10, 67996,0.016429955743253014,0,1012,10, 63487,0.01568773349455115
2017-08-11 00:00:00,0,1136,9, 67997,0.016429955743253014,0,1012,9, 63488,0.01568773349455115
